"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-05-29","  47.6","24","000000",," 18.1",,"  79.0"," ","  51.1"," "," 12.0",," 0.00","G","1014.6","24","999.9",,"011.1","24","  61.9","24"," 10.0","24","  5.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-05-30","  42.8","24","000000",," 15.9",,"  79.0"," ","  51.1"," "," 11.1",," 0.00","G","1015.6","24","999.9",,"011.9","24","  60.1","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-05-31","  39.5","24","000000",," 15.9",,"  69.1"," ","  48.9"," "," 12.0",," 0.00","G","1018.2","24","999.9",,"014.5","24","  57.7","24"," 10.0","24","  7.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-01","  41.3","24","000000",,"999.9",,"  72.0"," ","  46.9"," "," 12.0",," 0.00","G","1018.4","24","999.9",,"014.9","24","  58.0","24"," 10.0","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-02","  42.9","24","000000",,"999.9",,"  77.0"," ","  46.9"," ","  8.0",," 0.00","G","1018.6","24","999.9",,"014.9","24","  61.7","24"," 10.0","24","  4.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-03","  42.5","24","000000",,"999.9",,"  81.0"," ","  50.0"," "," 12.0",," 0.00","G","1019.7","24","999.9",,"015.9","24","  64.3","24"," 10.0","24","  6.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-04","  44.3","24","000000",," 25.1",,"  81.0"," ","  51.1"," "," 17.1",," 0.00","G","1020.5","24","999.9",,"017.0","24","  63.2","24"," 10.0","24","  8.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-05","  36.5","24","000000",," 26.0",,"  82.0"," ","  52.0"," "," 18.1",," 0.00","G","1017.3","24","999.9",,"013.6","24","  66.8","24"," 10.0","24","  9.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-06","  37.1","24","000000",," 22.9",,"  91.9"," ","  53.1"," "," 15.9",," 0.00","G","1011.6","24","999.9",,"008.0","24","  70.8","24"," 10.0","24","  6.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-07","  49.3","24","000000",," 14.0",,"  91.9"," ","  55.9"," ","  9.9",," 0.00","G","1008.9","24","999.9",,"005.3","24","  73.0","24"," 10.0","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-08","  50.9","24","000000",,"999.9",,"  84.0"," ","  57.0"," ","  8.9",," 0.00","G","1014.0","23","999.9",,"010.6","24","  67.1","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-09","  51.5","24","010000",,"999.9",,"  72.0"," ","  55.9"," ","  8.0",," 0.02","G","1016.3","23","999.9",,"012.7","24","  61.9","24","  9.9","24","  3.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-10","  50.5","24","010000",," 15.0",,"  72.0"," ","  55.0"," ","  8.9",," 0.07","G","1017.9","22","999.9",,"014.2","24","  60.9","24"," 10.0","24","  4.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-11","  52.5","24","000000",," 22.9",,"  79.0"," ","  55.0"," "," 14.0",," 0.00","G","1015.3","24","999.9",,"011.8","24","  65.7","24"," 10.0","24","  6.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-12","  54.9","24","000000",," 22.9",,"  89.1"," ","  55.9"," "," 14.0",," 0.00","G","1013.8","24","999.9",,"010.1","24","  71.0","24"," 10.0","24","  5.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-13","  53.4","24","000000",," 18.1",,"  89.1"," ","  57.9"," ","  9.9",," 0.00","G","1015.1","22","999.9",,"011.7","24","  70.4","24"," 10.0","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-14","  42.7","24","000000",," 22.0",,"  75.9"," ","  57.0"," "," 12.0",," 0.00","G","1020.0","24","999.9",,"016.3","24","  62.1","24"," 10.0","24","  8.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-15","  43.6","24","000000",," 17.1",,"  75.9"," ","  50.0"," "," 14.0",," 0.00","G","1021.4","24","999.9",,"017.8","24","  59.8","24"," 10.0","24","  6.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-16","  47.6","24","000000",," 19.0",,"  80.1"," ","  50.0"," "," 12.0",," 0.00","G","1021.6","24","999.9",,"017.8","24","  67.0","24"," 10.0","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-17","  50.6","24","010000",," 18.1",,"  80.1"," ","  55.0"," "," 12.0",," 0.00","G","1018.3","21","999.9",,"014.8","24","  64.7","24"," 10.0","24","  6.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-18","  44.3","24","010000",," 18.1",,"  66.9"," ","  53.1"," "," 12.0",," 0.00","G","1014.2","24","999.9",,"010.5","24","  57.1","24"," 10.0","24","  5.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-19","  46.0","24","010000",," 22.0",,"  63.0"," ","  48.9"," "," 15.0",," 0.98","G","1013.7","24","999.9",,"009.8","24","  53.3","24","  9.0","24","  4.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-20","  45.8","24","010000",,"999.9",,"  68.0"," ","  48.9"," ","  9.9",," 0.14","G","1020.1","24","999.9",,"016.4","24","  57.0","24"," 10.0","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-21","  48.2","24","000000",,"999.9",,"  78.1"," ","  50.0"," ","  9.9",," 0.00","G","1022.5","22","999.9",,"019.1","24","  60.5","24"," 10.0","24","  4.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-22","  49.6","24","000000",,"999.9",,"  88.0"," ","  50.0"," "," 11.1",," 0.00","G","1015.6","24","999.9",,"011.9","24","  70.3","24"," 10.0","24","  5.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-23","  51.4","24","000000",," 15.0",,"  88.0"," ","  57.0"," "," 11.1",," 0.00","G","1011.7","24","999.9",,"007.9","24","  73.3","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-24","  48.5","24","000000",," 15.0",,"  84.9"," ","  54.0"," "," 11.1",," 0.00","G","1018.3","24","999.9",,"014.6","24","  65.1","24"," 10.0","24","  6.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-25","  48.6","24","000000",," 15.9",,"  82.9"," ","  54.0"," "," 11.1",," 0.00","G","1017.8","24","999.9",,"014.1","24","  68.6","24"," 10.0","24","  5.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-26","  51.2","24","000000",," 18.1",,"  82.9"," ","  55.0"," "," 11.1",," 0.00","G","1017.0","24","999.9",,"013.6","24","  67.3","24"," 10.0","24","  6.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-27","  50.9","24","000000",," 15.9",,"  81.0"," ","  55.9"," ","  9.9",," 0.00","G","1014.5","23","999.9",,"011.0","24","  67.2","24"," 10.0","24","  5.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-28","  53.7","24","000000",,"999.9",,"  84.9"," ","  57.9"," ","  8.9",," 0.00","G","1014.4","23","999.9",,"010.9","24","  69.3","24"," 10.0","24","  4.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-29","  54.2","24","000000",,"999.9",,"  89.1"," ","  57.9"," ","  8.9",," 0.00","G","1016.4","24","999.9",,"012.8","24","  72.7","24"," 10.0","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-06-30","  54.5","24","000000",," 18.1",,"  89.1"," ","  60.1"," "," 12.0",," 0.00","G","1017.4","23","999.9",,"013.7","24","  72.9","24"," 10.0","24","  7.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-01","  47.3","24","000000",," 19.0",,"  86.0"," ","  55.9"," "," 12.0",," 0.00","G","1019.9","24","999.9",,"016.2","24","  69.3","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-02","  50.9","24","000000",," 21.0",,"  86.0"," ","  55.9"," "," 15.9",," 0.00","G","1019.1","24","999.9",,"015.4","24","  70.3","24"," 10.0","24","  7.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-03","  48.0","24","000000",," 21.0",,"  90.0"," ","  57.9"," "," 14.0",," 0.00","G","1015.7","24","999.9",,"012.1","24","  73.0","24"," 10.0","24","  5.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-04","  48.4","24","000000",," 18.1",,"  96.1"," ","  59.0"," "," 13.0",," 0.00","G","1014.9","24","999.9",,"011.2","24","  76.8","24"," 10.0","24","  5.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-05","  49.3","24","000000",,"999.9",,"  98.1"," ","  62.1"," ","  8.9",," 0.00","G","1012.4","24","999.9",,"008.7","24","  80.6","24","  8.9","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-06","  50.6","24","000000",," 18.1",,"  98.1"," ","  62.1"," "," 11.1",," 0.00","G","1011.7","24","999.9",,"008.1","24","  77.6","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-07","  53.4","24","000000",,"999.9",,"  89.1"," ","  57.9"," ","  8.9",," 0.00","G","1012.5","22","999.9",,"009.1","24","  67.6","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-08","  52.7","24","000000",,"999.9",,"  78.1"," ","  57.9"," ","  9.9",," 0.00","G","1013.9","23","999.9",,"010.3","24","  65.5","24"," 10.0","24","  4.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-09","  52.7","24","000000",,"999.9",,"  82.9"," ","  57.9"," ","  8.9",," 0.00","G","1013.1","24","999.9",,"009.4","24","  68.0","24"," 10.0","24","  5.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-10","  51.8","24","010000",,"999.9",,"  84.9"," ","  57.9"," ","  8.9",," 0.00","G","1016.3","24","999.9",,"012.6","24","  66.9","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-11","  52.6","24","000000",,"999.9",,"  81.0"," ","  59.0"," ","  8.0",," 0.00","G","1018.8","24","999.9",,"015.1","24","  68.5","24"," 10.0","24","  4.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-12","  54.3","24","000000",,"999.9",,"  84.0"," ","  61.0"," ","  8.9",," 0.00","G","1016.7","23","999.9",,"013.2","24","  70.8","24"," 10.0","24","  4.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-13","  52.7","24","000000",," 19.0",,"  87.1"," ","  61.0"," "," 11.1",," 0.00","G","1018.2","24","999.9",,"014.5","24","  72.5","24"," 10.0","24","  5.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-14","  53.7","24","000000",,"999.9",,"  91.9"," ","  61.0"," ","  8.9",," 0.00","G","1018.7","24","999.9",,"015.0","24","  76.1","24"," 10.0","24","  4.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-15","  54.4","24","000000",,"999.9",,"  96.1"," ","  64.0"," "," 14.0",," 0.00","G","1016.8","24","999.9",,"013.1","24","  79.9","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-16","  53.7","24","000000",," 20.0",,"  96.1"," ","  63.0"," "," 14.0",," 0.00","G","1015.8","24","999.9",,"012.1","24","  77.6","24"," 10.0","24","  6.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-17","  53.4","24","000000",," 20.0",,"  91.9"," ","  63.0"," "," 14.0",," 0.00","G","1018.0","24","999.9",,"014.3","24","  72.2","24"," 10.0","24","  5.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-18","  52.1","24","000000",," 18.1",,"  88.0"," ","  59.0"," ","  9.9",," 0.00","G","1019.4","24","999.9",,"015.7","24","  70.1","24"," 10.0","24","  6.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-19","  51.7","24","000000",," 21.0",,"  96.1"," ","  59.0"," "," 13.0",," 0.00","G","1016.4","24","999.9",,"012.7","24","  77.2","24","  9.0","24","  6.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-20","  55.7","24","000000",,"999.9",,"  96.1"," ","  64.0"," ","  8.9",," 0.00","G","1017.7","24","999.9",,"014.1","24","  76.7","24"," 10.0","24","  3.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-21","  56.2","24","000000",,"999.9",,"  88.0"," ","  63.0"," ","  8.0",," 0.00","G","1019.0","23","999.9",,"015.6","24","  72.8","24"," 10.0","24","  5.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-22","  53.8","24","000000",," 15.0",,"  88.0"," ","  62.1"," "," 13.0",," 0.00","G","1017.5","24","999.9",,"013.8","24","  75.3","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-23","  54.1","24","000000",," 15.9",,"  89.1"," ","  62.1"," "," 13.0",," 0.00","G","1014.9","24","999.9",,"011.2","24","  74.7","24"," 10.0","24","  6.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-24","  53.1","24","010000",," 15.0",,"  88.0"," ","  61.0"," "," 12.0",," 0.00","G","1015.8","24","999.9",,"012.2","24","  70.9","24"," 10.0","24","  5.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-25","  53.7","24","000000",,"999.9",,"  80.1"," ","  61.0"," "," 14.0",," 0.00","G","1020.4","24","999.9",,"016.8","24","  71.0","24"," 10.0","24","  6.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-26","  49.8","24","000000",," 15.9",,"  84.9"," ","  57.9"," ","  9.9",," 0.00","G","1020.3","24","999.9",,"016.6","24","  69.4","24"," 10.0","24","  6.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-27","  50.9","24","000000",," 20.0",,"  84.9"," ","  57.9"," "," 13.0",," 0.00","G","1016.9","24","999.9",,"013.2","24","  71.1","24"," 10.0","24","  6.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-28","  53.0","24","000000",," 15.9",,"  84.0"," ","  59.0"," "," 11.1",," 0.00","G","1017.4","24","999.9",,"013.9","24","  70.2","24"," 10.0","24","  7.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-29","  52.1","24","000000",,"999.9",,"  82.9"," ","  59.0"," ","  9.9",," 0.00","G","1018.2","24","999.9",,"014.5","24","  70.2","24"," 10.0","24","  6.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-30","  51.0","24","000000",," 15.0",,"  82.0"," ","  59.0"," ","  9.9",," 0.00","G","1019.9","24","999.9",,"016.3","23","  69.3","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-07-31","  50.4","24","000000",," 15.9",,"  84.9"," ","  59.0"," "," 12.0",," 0.00","G","1019.3","24","999.9",,"015.7","24","  70.8","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-01","  51.8","24","000000",," 18.1",,"  89.1"," ","  60.1"," "," 12.0",," 0.00","G","1018.1","24","999.9",,"014.4","24","  72.2","24"," 10.0","24","  6.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-02","  49.3","24","000000",," 15.9",,"  90.0"," ","  60.1"," "," 12.0",," 0.00","G","1016.5","24","999.9",,"012.9","24","  75.7","24"," 10.0","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-03","  53.5","24","000000",," 15.0",,"  90.0"," ","  60.1"," ","  9.9",," 0.00","G","1017.6","24","999.9",,"014.0","24","  74.2","24"," 10.0","24","  6.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-04","  55.4","24","000000",," 18.1",,"  89.1"," ","  63.0"," ","  8.9",," 0.00","G","1019.2","24","999.9",,"015.5","24","  73.6","24"," 10.0","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-05","  58.2","24","000000",,"999.9",,"  84.9"," ","  63.0"," ","  8.9",," 0.00","G","1018.8","24","999.9",,"015.1","24","  74.8","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-06","  59.7","24","010000",,"999.9",,"  84.0","*","  66.2","*"," 11.1",," 0.00","G","1021.1","22","999.9",,"017.6","24","  72.7","24"," 10.0","24","  4.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-07","  59.0","24","000000",," 15.9",,"  84.9"," ","  66.9"," ","  9.9",," 0.01","G","1020.5","23","999.9",,"017.0","24","  73.2","24"," 10.0","24","  4.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-08","  56.8","24","000000",," 15.9",,"  84.9"," ","  63.0"," ","  8.9",," 0.00","G","1016.9","24","999.9",,"013.5","24","  72.3","24"," 10.0","24","  5.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-09","  55.4","24","000000",,"999.9",,"  87.1"," ","  63.0"," ","  8.9",," 0.00","G","1012.9","24","999.9",,"009.3","24","  74.2","24"," 10.0","24","  4.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-10","  54.7","24","000000",," 17.1",,"  84.0"," ","  64.0"," "," 13.0",," 0.00","G","1014.9","24","999.9",,"011.3","24","  71.4","24"," 10.0","24","  6.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-11","  54.0","24","000000",," 15.0",,"  86.0"," ","  62.1"," ","  9.9",," 0.00","G","1016.3","24","999.9",,"012.6","24","  71.5","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-12","  55.1","24","000000",," 18.1",,"  91.0"," ","  62.1"," "," 13.0",," 0.00","G","1018.9","24","999.9",,"015.2","24","  74.4","24"," 10.0","24","  6.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-13","  55.8","24","000000",," 19.0",," 100.9"," ","  63.0"," "," 13.0",," 0.00","G","1017.6","24","999.9",,"013.9","24","  80.6","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-14","  58.0","24","000000",," 14.0",," 108.0"," ","  68.0"," "," 12.0",," 0.00","G","1012.9","24","999.9",,"009.3","24","  86.0","24"," 10.0","24","  5.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-15","  59.8","24","000000",," 15.0",," 108.0"," ","  68.0"," "," 11.1",," 0.00","G","1012.3","24","999.9",,"008.7","24","  87.5","24"," 10.0","24","  4.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-16","  60.0","24","000000",,"999.9",," 102.9"," ","  71.1"," ","  7.0",," 0.00","G","1013.9","24","999.9",,"010.3","24","  86.1","24"," 10.0","24","  4.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-17","  59.7","24","000000",,"999.9",," 102.9"," ","  70.0"," ","  7.0",," 0.00","G","1010.1","24","999.9",,"006.5","24","  82.5","24"," 10.0","24","  4.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2023-08-18","  54.1","24","000000",," 17.1",,"  93.0"," ","  61.0"," ","  9.9",," 0.00","G","1011.7","24","999.9",,"008.1","24","  72.7","24"," 10.0","24","  5.2","24"
